date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2025-04-08,NEXT,6.8468,7.0457,TP,2.904,1744119120000000000,1.74411936e+18
2025-04-09,AEHR,7.0178,7.24,TP,3.167,1744205520000000000,1.74420558e+18
2025-04-09,AG,5.5505,5.6754,TP,2.25,1744205520000000000,1.74420606e+18
2025-04-10,TAL,10.01,10.1892,TP,1.791,1744291920000000000,1.7442921e+18
2025-04-10,GDS,21.006,21.4468,TP,2.099,1744291920000000000,1.74429234e+18
2025-04-11,ONC,228.9247,233.8899,TP,2.169,1744378320000000000,1.74437844e+18
2025-04-11,ZLAB,28.4334,29.1906,TP,2.663,1744378320000000000,1.74437892e+18
2025-04-14,EH,15.6957,16.1219,TP,2.716,1744637520000000000,1.74463764e+18
2025-04-14,SERV,6.006,5.8481,SL,-2.63,1744637520000000000,1.74463818e+18
2025-04-15,GRRR,19.3593,18.8885,SL,-2.432,1744723920000000000,1.74472392e+18
2025-04-15,RKLB,20.3824,20.921,TP,2.643,1744723920000000000,1.74472422e+18
2025-04-16,MP,26.9582,27.886,TP,3.442,1744810320000000000,1.74481056e+18
2025-04-16,GO,15.2252,14.8765,SL,-2.29,1744810320000000000,1.74481068e+18
