date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2026-02-11,TDC,38.68,39.6723,TP,2.565,1.77082032e+18,1.77082032e+18
2026-02-11,SW,48.675,49.7568,TP,2.223,1.77082032e+18,1.77082032e+18
2026-02-11,MU,395.385,405.6249,TP,2.59,1.77082032e+18,1.77082032e+18
2026-02-11,JHX,26.585,27.1656,TP,2.184,1.77082032e+18,1.77082032e+18
2026-02-11,VRT,233.25,239.0419,TP,2.483,1.77082032e+18,1.77082038e+18
2026-02-11,CIM,13.26,13.4453,TP,1.397,1.77082032e+18,1.77082038e+18
2026-02-11,WDC,275.08,267.6787,SL,-2.691,1.77082038e+18,1.7708232e+18
2026-02-11,TIMB,27.0,27.2602,TP,0.964,1.77082038e+18,1.77082326e+18
2026-02-11,SGML,12.61,12.9775,TP,2.915,1.7708232e+18,1.77082506e+18
2026-02-12,IPGP,116.7,120.9882,TP,3.675,1.77090672e+18,1.77090672e+18
2026-02-12,WDC,285.0,292.1324,TP,2.503,1.77090672e+18,1.77090672e+18
2026-02-12,AKAM,98.75,101.1987,TP,2.48,1.77090672e+18,1.77090672e+18
2026-02-12,HUBS,227.65,232.8906,TP,2.302,1.77090672e+18,1.77090672e+18
2026-02-12,SPHR,108.56,112.3444,TP,3.486,1.77090672e+18,1.77090678e+18
2026-02-12,CGNX,56.5,58.7828,TP,4.04,1.77090672e+18,1.77090684e+18
2026-02-12,NVCR,14.4,14.9103,TP,3.544,1.77090678e+18,1.77090684e+18
2026-02-12,FSLY,13.49,13.9582,TP,3.471,1.77090684e+18,1.77090684e+18
2026-02-12,STX,425.82,433.8249,TP,1.88,1.77090684e+18,1.77090684e+18
2026-02-12,MU,422.25,427.7788,TP,1.309,1.77090684e+18,1.77090684e+18
2026-02-12,TECX,23.46,23.8738,TP,1.764,1.77090684e+18,1.77090696e+18
2026-02-12,VNET,14.06,14.3856,TP,2.316,1.77090684e+18,1.77090894e+18
2026-02-12,STLA,7.83,7.8945,TP,0.823,1.77090894e+18,1.77090894e+18
2026-02-12,LPTH,10.785,11.3613,TP,5.344,1.77090894e+18,1.77090894e+18
2026-02-12,STRL,454.65,437.9073,SL,-3.683,1.77090696e+18,1.77092088e+18
2026-02-12,EQIX,956.44,961.76,EOD,0.556,1.77090894e+18,1.7709297e+18
2026-02-13,MGA,63.19,64.9547,TP,2.793,1.77099312e+18,1.77099312e+18
2026-02-13,EVMN,29.71,30.3938,TP,2.302,1.77099312e+18,1.77099312e+18
2026-02-13,CLYM,5.63,5.7492,TP,2.117,1.77099312e+18,1.77099312e+18
2026-02-13,CRSR,6.48,6.6976,TP,3.358,1.77099312e+18,1.77099312e+18
2026-02-13,MITK,13.0,13.2783,TP,2.141,1.77099312e+18,1.77099312e+18
2026-02-13,TXG,19.24,20.1037,TP,4.489,1.77099312e+18,1.77099312e+18
2026-02-13,MRNA,41.85,42.8808,TP,2.463,1.77099312e+18,1.77099312e+18
2026-02-13,PCOR,52.45,53.9077,TP,2.779,1.77099312e+18,1.77099312e+18
2026-02-13,AMAT,364.95,371.6922,TP,1.847,1.77099312e+18,1.77099312e+18
2026-02-13,SBSW,16.66,16.8919,TP,1.392,1.77099312e+18,1.77099312e+18
2026-02-13,TOST,27.0,27.6522,TP,2.416,1.77099312e+18,1.77099318e+18
2026-02-13,MSTR,126.995,128.4864,TP,1.174,1.77099318e+18,1.77099318e+18
2026-02-13,SKM,32.09,32.6721,TP,1.814,1.77099312e+18,1.77099336e+18
2026-02-13,AVTR,9.52,9.7043,TP,1.936,1.77099336e+18,1.77099336e+18
2026-02-13,HMY,20.515,20.2302,SL,-1.388,1.77099336e+18,1.77099366e+18
2026-02-13,ASM,9.59,9.7877,TP,2.061,1.77099318e+18,1.77099396e+18
2026-02-13,LCID,10.35,10.285,EOD,-0.628,1.77099366e+18,1.7710161e+18
2026-02-17,EMAT,10.51,10.8662,TP,3.389,1.77133872e+18,1.77133872e+18
2026-02-17,WAY,23.5,24.1446,TP,2.743,1.77133872e+18,1.77133872e+18
2026-02-17,HSAI,27.0,27.6478,TP,2.399,1.77133872e+18,1.77133872e+18
2026-02-17,PSKY,10.62,10.8362,TP,2.036,1.77133872e+18,1.77133872e+18
2026-02-17,LUV,52.67,53.7238,TP,2.001,1.77133872e+18,1.77133872e+18
2026-02-17,ENLT,71.19,72.0538,TP,1.213,1.77133872e+18,1.77133878e+18
2026-02-17,KD,13.0,13.416,TP,3.2,1.77133872e+18,1.77133884e+18
2026-02-17,AVAV,254.95,258.1874,TP,1.27,1.77133878e+18,1.77133884e+18
2026-02-17,NESR,21.78,22.5244,TP,3.418,1.77133884e+18,1.7713389e+18
2026-02-17,HUBS,251.64,244.5338,SL,-2.824,1.77133884e+18,1.77133944e+18
2026-02-17,NOW,109.56,106.5764,SL,-2.723,1.77133944e+18,1.77133962e+18
2026-02-17,INFY,15.07,14.6914,SL,-2.512,1.77133962e+18,1.77134262e+18
2026-02-17,KRYS,289.0,278.0922,SL,-3.774,1.77134262e+18,1.77134262e+18
2026-02-17,WBD,28.685,28.9105,TP,0.786,1.7713389e+18,1.77134916e+18
2026-02-18,QURE,22.61,23.1399,TP,2.344,1.77142512e+18,1.77142512e+18
2026-02-18,WTTR,14.595,14.9487,TP,2.424,1.77142512e+18,1.77142518e+18
2026-02-18,PUMP,12.56,12.8868,TP,2.602,1.77142512e+18,1.77142518e+18
2026-02-18,PODD,266.0,270.3617,TP,1.64,1.77142518e+18,1.77142518e+18
2026-02-18,MSGS,323.79,328.8868,TP,1.574,1.77142518e+18,1.77142518e+18
2026-02-18,WING,281.0,287.845,TP,2.436,1.77142518e+18,1.77142518e+18
2026-02-18,FRO,32.94,33.2664,TP,0.991,1.77142518e+18,1.77142638e+18
2026-02-18,UPWK,13.49,13.859,TP,2.735,1.77142518e+18,1.77142872e+18
2026-02-18,WEN,7.54,8.0037,TP,6.15,1.77142872e+18,1.77142872e+18
2026-02-18,CAVA,65.98,67.73,EOD,2.652,1.77142638e+18,1.7714481e+18
2026-02-19,OSS,9.07,9.4148,TP,3.801,1.77151152e+18,1.77151152e+18
2026-02-19,COLD,12.385,12.7535,TP,2.976,1.77151152e+18,1.77151152e+18
2026-02-19,OXY,49.755,50.7233,TP,1.946,1.77151152e+18,1.77151152e+18
2026-02-19,RELY,16.35,16.8394,TP,2.993,1.77151152e+18,1.77151152e+18
2026-02-19,MPT,5.8,5.9403,TP,2.419,1.77151152e+18,1.77151152e+18
2026-02-19,TROX,8.405,8.5556,TP,1.792,1.77151152e+18,1.77151152e+18
2026-02-19,OMC,74.48,76.5048,TP,2.719,1.77151152e+18,1.77151164e+18
2026-02-19,BAND,15.24,15.7649,TP,3.444,1.77151164e+18,1.77151164e+18
2026-02-19,TEM,58.08,58.9482,TP,1.495,1.77151164e+18,1.77151164e+18
2026-02-19,SMCI,31.25,31.6524,TP,1.288,1.77151164e+18,1.77151164e+18
2026-02-19,LINE,37.75,38.2301,TP,1.272,1.77151164e+18,1.77151164e+18
2026-02-19,CDNL,26.95,28.1091,TP,4.301,1.77151152e+18,1.7715117e+18
2026-02-19,XRAY,13.12,12.6922,SL,-3.261,1.7715117e+18,1.77151614e+18
2026-02-19,SSL,8.63,8.7005,TP,0.817,1.77151614e+18,1.77151614e+18
2026-02-19,DE,633.61,646.6499,TP,2.058,1.77151614e+18,1.77151614e+18
2026-02-19,PUMP,11.75,11.3593,SL,-3.325,1.77151164e+18,1.77152034e+18
2026-02-19,CHWY,24.89,25.5267,TP,2.558,1.77151614e+18,1.77152796e+18
2026-02-20,RNG,34.36,35.5029,TP,3.326,1.77159792e+18,1.77159792e+18
2026-02-20,SCZM,10.44,10.6826,TP,2.324,1.77159792e+18,1.77159792e+18
2026-02-20,LYV,161.25,163.1518,TP,1.179,1.77159792e+18,1.77159804e+18
2026-02-20,AXTI,25.84,27.0065,TP,4.514,1.77159792e+18,1.7715981e+18
2026-02-20,DRD,34.95,35.362,TP,1.179,1.77159804e+18,1.7715981e+18
2026-02-20,BWLP,17.57,17.7796,TP,1.193,1.7715981e+18,1.77159876e+18
2026-02-20,CELH,47.15,48.1146,TP,2.046,1.7715981e+18,1.77159966e+18
2026-02-20,CSGP,50.05,49.965,EOD,-0.17,1.77159876e+18,1.7716209e+18
2026-02-20,PAY,25.42,25.98,EOD,2.203,1.77159966e+18,1.7716209e+18
2026-02-20,AAT,19.24,19.545,EOD,1.585,1.7716209e+18,1.7716209e+18
2026-02-20,ETSY,49.79,52.0297,TP,4.498,1.7716209e+18,1.7716209e+18
2026-02-20,STLA,7.68,7.73,EOD,0.651,1.7716209e+18,1.7716209e+18
2026-02-23,VKTX,32.6,33.6307,TP,3.162,1.77185712e+18,1.77185712e+18
2026-02-23,TPL,513.99,525.4843,TP,2.236,1.77185712e+18,1.77185712e+18
2026-02-23,PICS,16.15,16.4981,TP,2.155,1.77185712e+18,1.77185712e+18
2026-02-23,LINC,31.0,31.6149,TP,1.984,1.77185712e+18,1.77185718e+18
2026-02-23,SVM,11.93,12.1689,TP,2.002,1.77185718e+18,1.77185718e+18
2026-02-23,TDW,76.86,78.8039,TP,2.529,1.77185712e+18,1.77185724e+18
2026-02-23,IBRX,9.95,10.3647,TP,4.167,1.77185718e+18,1.77185724e+18
2026-02-23,USAS,8.08,8.2249,TP,1.793,1.77185724e+18,1.77185724e+18
2026-02-23,HMY,21.43,21.6963,TP,1.243,1.77185724e+18,1.77185724e+18
2026-02-23,KGC,34.15,34.6615,TP,1.498,1.77185724e+18,1.77185724e+18
2026-02-23,CSAN,5.24,5.2977,TP,1.101,1.77185724e+18,1.77185724e+18
2026-02-23,GFI,55.41,56.0518,TP,1.158,1.77185724e+18,1.77185724e+18
2026-02-23,AMPX,10.31,9.9088,SL,-3.892,1.77185724e+18,1.7718579e+18
2026-02-23,DKS,213.27,206.4052,SL,-3.219,1.7718579e+18,1.77185982e+18
2026-02-23,DPZ,401.9,399.48,EOD,-0.602,1.77185724e+18,1.7718801e+18
2026-02-24,AXTI,29.82,30.846,TP,3.441,1.77194352e+18,1.77194352e+18
2026-02-24,BBBY,5.32,5.4857,TP,3.114,1.77194352e+18,1.77194352e+18
2026-02-24,SEG,22.0,22.6993,TP,3.179,1.77194352e+18,1.77194352e+18
2026-02-24,BEAM,29.75,30.5397,TP,2.654,1.77194352e+18,1.77194352e+18
2026-02-24,LASR,56.47,57.7296,TP,2.231,1.77194352e+18,1.77194352e+18
2026-02-24,TARS,74.55,76.7641,TP,2.97,1.77194352e+18,1.77194352e+18
2026-02-24,IMOS,37.06,37.82,TP,2.051,1.77194352e+18,1.77194352e+18
2026-02-24,KEYS,277.72,285.7306,TP,2.884,1.77194352e+18,1.77194358e+18
2026-02-24,MAX,8.8,9.0372,TP,2.695,1.77194352e+18,1.77194358e+18
2026-02-24,ASX,24.5,24.8613,TP,1.475,1.77194358e+18,1.77194448e+18
2026-02-24,RACE,370.0,372.7076,TP,0.732,1.77194448e+18,1.77194448e+18
2026-02-24,SANM,159.75,163.7278,TP,2.49,1.77194448e+18,1.7719455e+18
2026-02-24,KDP,30.68,31.4147,TP,2.395,1.77194358e+18,1.7719611e+18
2026-02-24,CEVA,19.72,20.09,EOD,1.876,1.7719455e+18,1.7719665e+18
2026-02-24,HD,389.11,384.245,EOD,-1.25,1.7719611e+18,1.7719665e+18
2026-02-24,RAL,44.0,44.5457,TP,1.24,1.7719665e+18,1.7719665e+18
2026-02-25,VIR,9.82,10.1379,TP,3.237,1.77202992e+18,1.77202992e+18
2026-02-25,CCC,5.39,5.5588,TP,3.132,1.77202992e+18,1.77202992e+18
2026-02-25,SGML,14.91,15.3754,TP,3.121,1.77202992e+18,1.77202992e+18
2026-02-25,VNDA,8.49,8.7253,TP,2.772,1.77202992e+18,1.77202992e+18
2026-02-25,ACHC,20.305,21.0539,TP,3.688,1.77202992e+18,1.77202992e+18
2026-02-25,NVTS,8.67,8.8899,TP,2.536,1.77202992e+18,1.77202992e+18
2026-02-25,AXON,498.43,510.4805,TP,2.418,1.77202992e+18,1.77202992e+18
2026-02-25,REZI,40.37,41.6375,TP,3.14,1.77202992e+18,1.77202992e+18
2026-02-25,WDC,280.495,285.5949,TP,1.818,1.77202992e+18,1.77202992e+18
2026-02-25,FIG,28.48,28.9411,TP,1.619,1.77202992e+18,1.77202992e+18
2026-02-25,SHLS,7.19,7.3571,TP,2.324,1.77202992e+18,1.77202998e+18
2026-02-25,ECG,117.32,121.4858,TP,3.551,1.77202992e+18,1.77203004e+18
2026-02-25,LUMN,7.83,7.9994,TP,2.163,1.77203004e+18,1.77203004e+18
2026-02-25,ALB,202.0,204.439,TP,1.207,1.77203004e+18,1.77203004e+18
2026-02-25,BIOA,22.5,22.9014,TP,1.784,1.77203004e+18,1.77203004e+18
2026-02-25,CAVA,78.55,80.7355,TP,2.782,1.77202998e+18,1.7720301e+18
2026-02-25,MSTR,130.045,132.3286,TP,1.756,1.77203004e+18,1.7720313e+18
2026-02-26,LMAT,102.0,105.7166,TP,3.644,1.77211632e+18,1.77211632e+18
2026-02-26,VCYT,38.51,39.1338,TP,1.62,1.77211632e+18,1.77211632e+18
2026-02-26,IONQ,39.05,40.2708,TP,3.126,1.77211632e+18,1.77211632e+18
2026-02-26,PRMB,21.5,22.1352,TP,2.954,1.77211632e+18,1.77211644e+18
2026-02-26,TLX,7.3,7.3855,TP,1.171,1.77211644e+18,1.7721165e+18
2026-02-26,FA,11.58,11.112,SL,-4.042,1.77211632e+18,1.77211698e+18
2026-02-26,HPP,6.85,7.0894,TP,3.494,1.77211698e+18,1.77211698e+18
2026-02-26,STLA,8.13,8.0481,SL,-1.008,1.7721165e+18,1.7721195e+18
2026-02-26,RELX,34.16,33.7102,SL,-1.317,1.7721195e+18,1.77211956e+18
2026-02-26,OPRA,14.4,15.3207,TP,6.393,1.77211956e+18,1.77212196e+18
2026-02-26,SCVL,21.14,20.401,SL,-3.496,1.77211698e+18,1.77212772e+18
2026-02-26,PHAT,13.0,13.613,TP,4.715,1.77212196e+18,1.77213366e+18
2026-02-26,TRS,39.86,38.06,EOD,-4.516,1.77212772e+18,1.7721393e+18
2026-02-27,AAOI,65.93,68.43,TP,3.792,1.77220272e+18,1.77220272e+18
2026-02-27,DELL,137.37,140.6593,TP,2.395,1.77220272e+18,1.77220272e+18
2026-02-27,BLFS,23.5,24.0655,TP,2.406,1.77220272e+18,1.77220272e+18
2026-02-27,XYZ,63.09,64.5786,TP,2.359,1.77220272e+18,1.77220272e+18
2026-02-27,NIQ,13.37,13.617,TP,1.848,1.77220272e+18,1.77220272e+18
2026-02-27,BVN,42.2,42.9212,TP,1.709,1.77220272e+18,1.77220272e+18
2026-02-27,TAC,13.32,13.5395,TP,1.648,1.77220272e+18,1.77220272e+18
2026-02-27,DEC,13.57,13.7881,TP,1.607,1.77220272e+18,1.77220272e+18
2026-02-27,FIGS,14.57,15.1435,TP,3.936,1.77220272e+18,1.77220272e+18
2026-02-27,ARLO,14.58,14.9176,TP,2.316,1.77220272e+18,1.77220278e+18
2026-02-27,XRAY,13.05,13.296,TP,1.885,1.77220278e+18,1.77220278e+18
2026-02-27,NEXA,12.86,13.1287,TP,2.089,1.77220278e+18,1.77220278e+18
2026-02-27,RLAY,9.64,9.9506,TP,3.222,1.77220272e+18,1.77220284e+18
2026-02-27,SSL,8.92,9.0622,TP,1.594,1.77220284e+18,1.77220302e+18
2026-02-27,SM,21.74,22.2415,TP,2.307,1.77220278e+18,1.77220326e+18
2026-02-27,PONY,14.61,14.3841,SL,-1.546,1.77220302e+18,1.77220458e+18
